actividad,t,pitch,roll,yaw,x_accel,y_accel,z_accel
boxeo,0.49181342124938965,290.02760795342743,331.18563121262895,87.48645873896763,0.3023300766944885,-0.2320593148469925,0.47569623589515686
boxeo,0.5228016376495361,294.02904012773354,330.4312709697469,90.21024255732033,0.43809977173805237,-0.28561145067214966,0.9920898675918579
boxeo,0.550250768661499,297.0021531715484,330.3047826965074,93.19349843205265,0.4155522882938385,-0.12519624829292297,0.7781240940093994
boxeo,0.5776922702789307,300.2101632511092,330.62109558715986,95.95775795142684,0.4388270974159241,-0.23350666463375092,0.9046027064323425
boxeo,0.6121871471405029,303.2565608096237,329.4815639015079,99.52912726464312,0.30087539553642273,-0.36135637760162354,1.0751904249191284
boxeo,0.6431453227996826,306.70594294426354,328.54857372126247,103.31908995205647,0.3246350884437561,-0.2737913727760315,1.0988291501998901
boxeo,0.6705951690673828,309.42931012107687,328.12584306824664,106.34875013200985,0.4267048239707947,-0.4009174406528473,1.2184842824935913
boxeo,0.7051224708557129,311.12695022418893,326.7068405323252,109.2605007563213,0.4313112795352936,-0.6358714699745178,1.1787617206573486
boxeo,0.7326037883758545,312.2290456430001,325.77461533326687,112.26469799104889,0.3546983599662781,-0.4923420548439026,1.0739719867706299
boxeo,0.7635841369628906,312.92297920229504,326.0830256950496,114.85367436575305,0.4111882746219635,-0.3784834146499634,1.0951735973358154
boxeo,0.791006326675415,313.1293260473103,326.562525465352,117.52478376522662,0.37870052456855774,-0.3251725137233734,1.0881065130233765
boxeo,0.825507402420044,312.4402555827044,326.3044672581306,121.04295956518683,0.5067119598388672,-0.4098427891731262,0.9652832746505737
boxeo,0.8529303073883057,311.18946694566205,325.73823091555823,124.53686087283681,0.47349685430526733,-0.4158734381198883,0.8585439920425415
boxeo,0.8874192237854004,310.0605357136019,325.17592534685315,128.13097471598923,0.5830824375152588,-0.3451942503452301,0.6004689931869507
boxeo,0.9183812141418457,307.48595396257355,324.79681911206615,131.86042192735627,0.7833427786827087,-0.09986752271652222,0.4893432855606079
boxeo,0.9458053112030029,305.41190213430207,325.13524474015657,133.74437934574254,0.7188521027565002,-0.0639248639345169,0.5361330509185791
boxeo,0.9802877902984619,302.89459151946426,325.3631647376653,135.3203498740746,0.6793334484100342,-0.14039346575737,0.3411755859851837
boxeo,1.0147948265075684,299.79240156071455,324.6568138944593,136.43506406737737,0.499438613653183,0.006798191927373409,0.21908347308635712
boxeo,1.0422427654266357,297.2977637588266,323.12676614301176,136.56508354841773,0.5457457304000854,-0.07164409011602402,0.10503334552049637
boxeo,1.0732014179229736,294.61040533931754,320.2526601063108,136.91806772472398,0.7590981721878052,-0.07357389479875565,-0.17161235213279724
boxeo,1.100599765777588,291.7084492062759,317.000393816023,137.69470121448947,0.990634024143219,0.062640480697155,-0.16462251543998718
boxeo,1.1350693702697754,288.35005885175894,313.52762169857044,138.22021596923022,1.1091901063919067,-0.3603914976119995,0.11210055649280548
boxeo,1.1695518493652344,286.2295310012801,310.9741964584962,139.34538035196312,1.1862878799438477,-0.3893386125564575,0.17789870500564575
boxeo,1.1970243453979492,285.5801302753737,306.89412148608653,142.90053479608977,1.1792569160461426,-0.5278022885322571,-0.19161772727966309
boxeo,1.2314825057983398,286.3437795755269,298.93789708422173,149.85299801262408,1.6369948387145996,-0.5632624626159668,-0.508088231086731
boxeo,1.262448787689209,289.0353317311864,290.13368079123774,158.82379578927552,1.5341978073120117,-0.18140187859535217,-0.6527054309844971
boxeo,1.2898986339569092,291.2786868735095,286.7881243621713,162.7408682971428,1.4195208549499512,0.15854354202747345,-0.18848435580730438
boxeo,1.3244071006774902,294.3609190195045,287.4998164133083,160.7132173589978,1.6159019470214844,-0.46098268032073975,0.30876389145851135
boxeo,1.3518950939178467,298.0676217009354,292.4417724665143,152.68740357477432,0.9775419235229492,-0.39729905128479004,0.2980412542819977
boxeo,1.3828885555267334,301.96016699949314,298.8872922126611,144.43075671736108,0.6247831583023071,0.028163937851786613,-0.1277451515197754
boxeo,1.4103188514709473,304.0963018322255,306.1537665460976,137.04039641275892,1.0168181657791138,0.025736013427376747,-0.04242103174328804
boxeo,1.4448163509368896,306.02164678188745,311.70769730365305,130.047935608445,0.6618773341178894,0.0014567554462701082,-0.06483669579029083
boxeo,1.4722609519958496,306.31417695384994,314.1369155536706,125.7649288856051,0.5130155682563782,0.00024279257922898978,0.1089324951171875
boxeo,1.506742238998413,306.28217068739923,316.76923972394223,121.34881543622,0.4002782106399536,-0.32613739371299744,0.3226546049118042
boxeo,1.5377395153045654,306.4084984511932,319.686386197698,117.94000462525004,0.6693931818008423,-0.27234405279159546,0.43378040194511414
boxeo,1.5651934146881104,306.20853783305193,321.58866901362745,116.80404854362854,0.6238133311271667,-0.309251606464386,0.5712254643440247
boxeo,1.599644422531128,305.7347924971253,319.48665439089393,117.06668297759387,0.8422571420669556,-0.5473415851593018,0.6440907716751099
boxeo,1.627044916152954,305.2855026535218,315.8933157742123,118.21684585268899,0.8211643099784851,-0.6862877011299133,0.693804919719696
boxeo,1.661505937576294,305.78305802889514,313.607794459048,118.94120107454718,0.7283074855804443,-0.7002788186073303,0.9187371134757996
boxeo,1.6960251331329346,306.8291527267014,314.64770442056084,117.4551158356925,0.6742421388626099,-0.4667721092700958,0.7600904703140259
boxeo,1.7269792556762695,307.7637650768747,317.4011073542493,114.33793361171456,0.586961567401886,-0.575323760509491,0.7076956033706665
boxeo,1.7543959617614746,309.1395256851607,319.46245161557,111.97533019667213,0.3428185284137726,-0.5357627272605896,1.0768964290618896
boxeo,1.7888495922088623,311.9276976968191,322.7236552083868,109.06422844033183,0.16243876516819,-0.5661572217941284,0.7286535501480103
boxeo,1.8233296871185303,314.25340442996514,324.57556879428193,107.976268098008,0.13528482615947723,-0.38957980275154114,0.8100482821464539
boxeo,1.8507158756256104,317.022670478001,325.70701695105123,107.14440569861381,0.036609333008527756,-0.5483064651489258,1.0522829294204712
boxeo,1.8851606845855713,318.95844171143096,325.9016090405049,107.2920265771453,0.29869335889816284,-0.4672545790672302,1.0508208274841309
boxeo,1.919647216796875,319.75500569319456,326.2741070672699,108.18231441469977,0.28050991892814636,-0.7917034029960632,0.9828293919563293
boxeo,1.950561285018921,318.7401488655574,325.1368259289494,109.84907181747965,0.3057243227958679,-0.6679545044898987,0.9989133477210999
boxeo,1.9779448509216309,317.67051392077667,325.76405927590463,111.73184078295034,0.27517610788345337,-0.34085217118263245,0.8558633327484131
boxeo,2.0123939514160156,314.90160987276687,327.02334466827443,113.65565235514364,0.4233105778694153,-0.37510624527931213,0.6326370239257812
boxeo,2.046849489212036,310.95100455116943,327.4357958865894,115.82936688868938,0.477133572101593,-0.21469105780124664,0.40502414107322693
boxeo,2.0813262462615967,306.07817684255303,328.5226463231731,118.02812772592154,0.4720422029495239,-0.04800395295023918,0.1452433168888092
boxeo,2.1087071895599365,300.92962805752165,329.70575120063523,119.93827208958565,0.630359411239624,0.03277700021862984,0.019252052530646324
boxeo,2.1431570053100586,295.653757716172,328.98930192274133,122.52726895485732,1.127373456954956,-0.13050320744514465,-0.4005894958972931
boxeo,2.1776037216186523,289.78762242674986,324.8894262319278,127.92121960657813,1.0534274578094482,-0.18839742243289948,-0.23885932564735413
boxeo,2.211982488632202,286.054042950935,318.4969907160103,135.87217451749828,1.1744080781936646,0.16849803924560547,-0.314542293548584
boxeo,2.246483325958252,283.12512806123925,312.3767314083287,142.99270136874992,1.296358346939087,0.021122954785823822,-0.27814701199531555
boxeo,2.2774057388305664,281.41673382527904,304.5228027496632,149.6865872836859,1.5264395475387573,-0.008925357833504677,-0.2439209222793579
boxeo,2.3048012256622314,280.7177732467549,299.73900314178337,152.76151112726896,1.5443804264068604,0.07162380963563919,-0.0115693723782897
boxeo,2.3392651081085205,280.70364158536216,301.04998282088644,149.75749830764897,1.6047495603561401,0.1107134148478508,0.05873094126582146
boxeo,2.3737642765045166,281.0846431976438,307.12829452178045,143.27952833275543,1.7565206289291382,0.7677101492881775,-0.0026513144839555025
boxeo,2.401188373565674,282.11873383798377,313.5403156051429,135.8633362527123,2.0038154125213623,1.1840994358062744,-0.34226056933403015
boxeo,2.435650110244751,283.13658228847737,316.78233319658113,130.89834880162496,3.047060251235962,1.8549352884292603,-0.5367707014083862
boxeo,2.470107316970825,287.15644914335337,317.3025443094314,130.68883957902398,2.7459423542022705,2.442007541656494,-1.4367713928222656
boxeo,2.504560947418213,293.41685027242534,314.72967010569556,135.09421597103383,1.4112776517868042,1.2610646486282349,-1.703348994255066
boxeo,2.535501480102539,307.06332917748983,306.0752705970612,140.95987314721404,-3.1320974826812744,-0.5678457617759705,1.5806177854537964
boxeo,2.562899589538574,321.3526620721414,297.56405234399784,149.9726492665044,-8.087323188781738,-2.4605042934417725,-1.0376280546188354
boxeo,2.5973587036132812,332.52722379959204,293.17812833074424,154.85859776851632,-2.265704393386841,-2.3895838260650635,0.5663514733314514
boxeo,2.631865978240967,330.43196081885304,307.38179016263626,145.5619043458069,-1.8426281213760376,0.5084076523780823,0.2281002402305603
boxeo,2.6592516899108887,326.1569351720583,312.8278380822514,136.32986549378083,-1.2768807411193848,-0.7878437638282776,0.621670663356781
boxeo,2.6937155723571777,323.5364033233887,314.66924683720305,129.31782936730565,-0.03801268711686134,0.08764811605215073,0.8024937510490417
boxeo,2.728193998336792,320.00320452234905,318.0482336271622,124.54664170372827,0.8163154125213623,-0.8872288465499878,0.7720316648483276
boxeo,2.759122133255005,315.12870683248065,317.22302724711415,122.19596379897668,0.5079241991043091,-0.7808482646942139,0.6872251629829407
boxeo,2.786518096923828,312.7803648524252,315.90144711441917,121.61871719146222,0.8354686498641968,-0.47473257780075073,0.7323090434074402
boxeo,2.820969343185425,309.8942001167446,313.27758896362377,120.17526599340675,1.2675073146820068,-0.8942244052886963,0.6089984178543091
boxeo,2.8554229736328125,307.1652458451902,315.38970885123433,116.58676656575209,0.8805635571479797,-0.4723203182220459,0.27659592032432556
boxeo,2.8898723125457764,305.42064819153427,318.289014870878,112.90779445235144,0.8281952142715454,-0.4445793330669403,0.42183923721313477
boxeo,2.9172606468200684,303.9143046116013,317.7690496448379,111.09592968065465,0.8640772104263306,-0.5702580213546753,0.5624523758888245
boxeo,2.9517109394073486,303.21828101442037,318.1619426164645,109.28739804127282,0.986270010471344,-0.5222540497779846,0.7118384838104248
boxeo,2.986159086227417,301.35928110726127,319.70619033119647,106.73275702752632,0.9130513668060303,-0.37004050612449646,0.3124193847179413
boxeo,3.0206124782562256,299.96128481813224,322.4430812825664,104.32886511895116,0.6587255597114563,-0.20986652374267578,0.676746129989624
boxeo,3.0515782833099365,299.2463757478962,326.235000819177,100.76422354206736,0.7554614543914795,-0.15317843854427338,0.3657889664173126
boxeo,3.0789594650268555,297.9013065946456,327.8330123679607,99.0674884390203,0.9028686285018921,-0.23567770421504974,0.4298812448978424
boxeo,3.1134090423583984,297.2978867022316,329.3928704800407,97.24938087442212,0.5168946981430054,-0.4925832748413086,0.4652172923088074
boxeo,3.1478683948516846,296.4511959621493,332.28062152715603,95.81927586600484,0.6953348517417908,-0.06199505552649498,0.2775706946849823
boxeo,3.1823222637176514,295.0506793332166,337.48549546717794,92.5643628774136,0.44440338015556335,-0.20552445948123932,0.42354512214660645
boxeo,3.2096426486968994,293.60692077664845,338.91711677759093,90.77539973000387,0.5692629814147949,-0.3997113108634949,0.17204996943473816
boxeo,3.2441182136535645,290.5726707095728,338.1983759712305,91.16870934316988,0.9831182360649109,-0.112411268055439,0.30437734723091125
boxeo,3.278578996658325,286.8911167846659,339.1459161619553,90.66250353321273,1.0796116590499878,-0.49451306462287903,0.14719289541244507
boxeo,3.3130431175231934,282.31215796508934,334.06563853277277,97.56395206683622,1.1661648750305176,-0.16596341133117676,-0.37745076417922974
boxeo,3.347583532333374,277.7175238613676,326.9919189679032,110.86146294682645,1.340968370437622,0.23526600003242493,-0.8038303256034851
boxeo,3.3785243034362793,274.6811974167843,303.5616756051319,138.4277444369719,1.7143349647521973,0.016752686351537704,-0.9366370439529419
boxeo,3.4059550762176514,274.32023557952743,279.94068213431507,162.84246053085758,1.4481295347213745,-0.070196732878685,-0.6083561778068542
boxeo,3.43334698677063,274.7983624818067,279.1454158884938,164.30720825874516,1.3458173274993896,-0.07502125203609467,-0.3747994303703308
boxeo,3.467810869216919,275.34246901146827,290.02954772715174,152.99443423834475,1.131252646446228,0.20054666697978973,-0.2313874512910843
boxeo,3.502265691757202,276.6025091397414,302.03999825051227,138.80877337001024,0.1604991853237152,-0.16668710112571716,0.03850410506129265
boxeo,3.536722421646118,284.03068137158874,300.0509242207995,133.3164543338629,-1.3531529903411865,-0.6339417099952698,0.40185612440109253
boxeo,3.5676522254943848,289.33116088451794,257.0421177720105,173.13062421348604,-1.3082289695739746,-0.4769035875797272,0.28536900877952576
boxeo,3.5950376987457275,299.4992635019159,236.54345648780577,193.3292320997286,-0.5511840581893921,-0.38330796360969543,0.26051193475723267
boxeo,3.6294894218444824,311.39121365827134,240.4080868032257,184.78186507048295,-0.4119686782360077,-0.6609589457511902,-0.764301598072052
boxeo,3.6639556884765625,327.4206465270103,228.9495838666939,193.5782061553539,1.013908863067627,-0.25811171531677246,-2.207821846008301
boxeo,3.698460578918457,343.662207995897,214.93615304847043,196.211612910609,3.165858745574951,-1.2415896654129028,-2.571051836013794
boxeo,3.725848436355591,352.6004539447378,205.83107375273656,195.4097077209145,5.347872257232666,-2.0673060417175293,-1.4678641557693481
boxeo,3.760352611541748,355.1742374174069,208.8611505742293,194.7685578635254,4.107518672943115,-0.3958517014980316,-5.3363728523254395
boxeo,3.7912662029266357,351.7257551601902,217.53517663144368,197.96385696104076,0.9930585026741028,-3.2799484729766846,-5.89049768447876
boxeo,3.818647861480713,343.62666198390895,212.32316855883366,200.30952150694156,-1.4267100095748901,-4.266562461853027,-4.557368755340576
boxeo,3.8531036376953125,331.9094229438806,208.23708985014358,206.76601736708457,-3.4919838905334473,-3.6842429637908936,-2.076702356338501
boxeo,3.887545585632324,317.7497577755272,205.2035979340658,213.51071988944545,-4.005402088165283,-2.5562708377838135,-0.06580080091953278
boxeo,3.9220223426818848,306.58970678496826,201.02747001135828,223.79828251542696,-3.150116443634033,-0.49089470505714417,0.4661920666694641
boxeo,3.9564743041992188,294.42911845836704,220.95365899027837,213.6038836697244,-1.6607102155685425,0.9590306282043457,0.4398728311061859
boxeo,3.9838509559631348,290.082911995137,246.89338557109866,192.6796128077687,-0.7540829181671143,0.6805475950241089,0.29267993569374084
boxeo,4.018292665481567,289.3398898662772,268.75134329259515,169.76360049985823,-0.5314371585845947,-1.0254513025283813,0.27074718475341797
boxeo,4.052749395370483,286.27590115555535,246.15274717825915,193.713799070757,-0.13921530544757843,-0.5085041522979736,-0.026513144373893738
boxeo,4.0871851444244385,285.939425546473,236.49941542803754,208.39283182359821,0.44222134351730347,-0.353637158870697,-0.6958494782447815
boxeo,4.121631860733032,285.2355745525032,242.73427164961362,202.53130008167668,0.37821564078330994,-0.8276460766792297,0.11868036538362503
boxeo,4.1525468826293945,285.28351565028754,253.262113500407,189.94425864896198,0.6548464298248291,-0.5767711400985718,-0.03687737137079239
boxeo,4.179927110671997,285.51135027043165,258.988195760898,184.88001488885604,0.7801910042762756,-0.36208006739616394,0.11453752219676971
boxeo,4.21433162689209,285.7563423257708,267.8687599084244,177.3254531941411,0.7428542971611023,-0.5003025531768799,0.3226546049118042
boxeo,4.248805284500122,285.511766911971,273.6551595694758,172.32765351428102,1.0975526571273804,-0.07839842140674591,0.136470228433609
boxeo,4.2832581996917725,284.3678604901556,276.5098303028935,168.5823875847962,1.013181447982788,-0.5767711400985718,0.32314202189445496
boxeo,4.317708969116211,284.2794983328631,280.1136908259915,164.20726893080953,1.1038563251495361,-0.2525635063648224,0.43572998046875
boxeo,4.345190525054932,284.24220549999484,281.9334786171255,161.40803884288488,1.1249489784240723,-0.22964705526828766,0.3007219135761261
boxeo,4.379664182662964,284.3676214335346,285.30990750124045,156.72415465727858,1.0328196287155151,-0.44144341349601746,0.36115872859954834
boxeo,4.410588026046753,285.0534270677173,291.1404370145193,149.86485522102325,1.179984211921692,-0.39126840233802795,0.377730131149292
boxeo,4.438018798828125,285.3975798094267,299.3579537181775,142.0598068111529,1.0303951501846313,-0.3577379882335663,0.46302399039268494
boxeo,4.47248649597168,287.035267927099,308.11567008329206,134.49105562580834,0.9147484302520752,-0.46098268032073975,0.29267993569374084
boxeo,4.5069310665130615,288.4724012001722,312.37770812538,131.78158788395598,0.8289225697517395,-0.4274522662162781,0.3282596468925476
boxeo,4.534322500228882,288.968710066022,319.0213443385922,127.45251836535351,0.72321617603302,-0.11675333231687546,0.4284190535545349
boxeo,4.568784952163696,289.30502858075346,323.30531411810506,123.748643382239,0.7300046682357788,-0.1553494781255722,0.36554527282714844
boxeo,4.603238105773926,288.97206368890454,323.0004725301637,122.22548387656948,0.8575311899185181,-0.5362451672554016,0.13988199830055237
boxeo,4.637693166732788,288.31848288722597,323.23581694330016,121.51413333489099,0.8769268989562988,-0.32083043456077576,0.16059622168540955
boxeo,4.66863226890564,287.3966122549494,326.47804285550814,119.17887799728528,0.9612980484962463,-0.24194957315921783,0.09431067854166031
boxeo,4.696036338806152,286.2952169305281,327.51910370389606,118.70971230319711,1.0568218231201172,-0.18043696880340576,-0.11979120969772339
boxeo,4.730520248413086,284.6026823938206,329.28765483097123,116.46150089637406,1.0337893962860107,-0.42696985602378845,0.09260480850934982
boxeo,4.765012979507446,283.64174307949156,330.2410399560783,115.37548715796369,0.9101420044898987,-0.11892437189817429,0.06872250884771347
boxeo,4.79239821434021,282.34254547670673,331.70309658943285,114.69218137301728,1.0192426443099976,0.006069814320653677,-0.0007230857736431062
boxeo,4.826869487762451,281.12094565308246,329.84466358797494,116.80070175093523,1.1676195859909058,-0.3169708549976349,0.2571001946926117
boxeo,4.861350774765015,280.29501185788786,325.8806266993746,123.84990776687361,1.0951281785964966,0.1296512335538864,-0.10316023975610733
boxeo,4.892268657684326,279.2664741613431,320.32576362099746,132.53435669276143,1.476495623588562,-0.22216905653476715,-0.24898254871368408
boxeo,4.919655084609985,278.93052447682686,311.41908766027416,141.84344007862524,1.3482418060302734,-0.37100544571876526,-0.04700057581067085
boxeo,4.9541308879852295,280.0574510483656,307.42277129765637,148.39208885105006,1.1928339004516602,0.08157830685377121,-0.21644367277622223
boxeo,4.988602638244629,281.3722078220797,308.9002436679677,149.28155706590414,1.1991374492645264,0.15223094820976257,-0.026272114366292953
boxeo,5.023046970367432,283.63086941833285,309.00048352422675,147.604745624666,1.0245764255523682,-0.295260488986969,0.10844510048627853
boxeo,5.050431251525879,287.3784507819463,311.13432682849253,145.4067907497559,0.9339016675949097,-0.0921482965350151,0.15426009893417358
boxeo,5.084887266159058,290.8716485801118,317.665343467575,140.13018274797594,0.4325235188007355,0.08643415570259094,0.33191511034965515
boxeo,5.115896224975586,296.24561409832114,326.7172087594853,132.04500095948669,0.27129697799682617,-0.21589717268943787,0.45522570610046387
boxeo,5.143285512924194,300.6994780032489,330.3803826453357,127.67596117386131,0.35372859239578247,-0.23543646931648254,0.4603433310985565
boxeo,5.177750110626221,304.9841820280975,331.4949448669294,124.63714171023094,0.1614689826965332,-0.4580879807472229,0.6133849620819092
boxeo,5.212114334106445,307.9133632951709,328.9827449411381,123.8778569009573,0.38306453824043274,-0.7888087034225464,0.9677202105522156
boxeo,5.246575355529785,308.42830833217107,325.12100721083164,124.21731730270693,0.36779046058654785,-0.9728640913963318,0.9967200756072998
boxeo,5.281040906906128,308.0701571177577,320.668393230522,126.1234864962741,0.4354328513145447,-1.1390687227249146,0.9511488080024719
boxeo,5.315484523773193,306.53954587570365,318.40827680397564,129.0760406706872,0.524168074131012,-1.028828501701355,1.0637367963790894
boxeo,5.342888116836548,304.98338289596467,319.1418118000783,131.75913022196497,0.43785732984542847,-0.5936569571495056,0.8938800692558289
boxeo,0.13106465339660645,339.26927962364954,323.7289156202401,139.72957849277634,0.44876739382743835,-0.6732614636421204,0.8161407113075256
boxeo,0.1648845672607422,339.2897838515379,323.8548130821164,139.94343171568943,0.46331414580345154,-0.7248837947845459,0.8585439920425415
boxeo,0.19174838066101074,338.9849149428398,324.16071334937914,140.24318139760462,0.46040478348731995,-0.6674720644950867,0.8873002529144287
boxeo,0.22627735137939453,338.23419177569076,325.37092041746786,140.61203893354198,0.4715573191642761,-0.5405872464179993,0.8561070561408997
boxeo,0.2607696056365967,336.94608810766533,326.45790062764576,141.04984039896146,0.43640264868736267,-0.5451705455780029,0.8456280827522278
boxeo,0.28821682929992676,335.4164245543587,326.8721345253341,141.54277515136127,0.409976065158844,-0.5391398668289185,0.8017626404762268
boxeo,0.3226659297943115,333.5820099131171,327.1678987918686,141.9127391779442,0.4194314479827881,-0.4921008348464966,0.7025780081748962
boxeo,0.35390400886535645,330.4687891988578,327.2662535159168,142.71835999054719,0.37991276383399963,-0.39054471254348755,0.5821917653083801
boxeo,0.38132762908935547,327.3370074455289,327.1520117718591,143.47894253576314,0.3959141671657562,-0.2327829897403717,0.2992597222328186
boxeo,0.40900182723999023,322.59260778387636,325.6430932106091,144.8940894298981,0.46064722537994385,-0.353154718875885,0.10698291659355164
boxeo,0.4405238628387451,317.81256136494545,323.3121306468968,146.88295855393574,0.5825974941253662,-0.3022560477256775,-0.46614930033683777
boxeo,0.46796417236328125,312.08266785889754,320.90068796419416,149.36950258165723,0.7835851907730103,0.06968147307634354,-0.3588915765285492
boxeo,0.4953899383544922,305.8932119047345,317.2480154941926,152.308423698487,1.133919596672058,-0.07236777245998383,-0.4126409590244293
boxeo,0.5263757705688477,301.51262568431724,312.9311242028803,156.02396464470388,1.2519906759262085,-0.05089866369962692,-0.3333425521850586
boxeo,0.5537905693054199,298.01567811229745,308.95461880395015,159.75248295034382,1.2444748878479004,-0.0494513064622879,-0.35455307364463806
boxeo,0.5812044143676758,295.238632478797,303.5271011875533,164.41293958709696,1.2917518615722656,-0.1268848180770874,-0.35021454095840454
boxeo,0.6121575832366943,293.4455438971286,298.65582393187856,167.90111719622246,1.3952763080596924,-0.11675333231687546,-0.31839877367019653
boxeo,0.6395900249481201,292.2374268669259,294.63188628425723,170.0745790127689,1.4663128852844238,-0.08635887503623962,-0.43120014667510986
boxeo,0.6669964790344238,291.4521053765361,291.2081924910858,170.57747218097862,1.556260347366333,-0.20021750032901764,-0.4015536308288574
boxeo,0.6979739665985107,290.93497126390696,289.9674134962721,168.78185642931726,1.4983158111572266,-0.07285021990537643,-0.4205949008464813
boxeo,0.7253434658050537,290.5144501770876,291.2946626859782,164.95266113531136,1.5259546041488647,-0.027258524671196938,-0.3779328167438507
boxeo,0.7527329921722412,290.3649509965344,294.76278002951136,158.40162179667703,1.3620612621307373,-0.09624913334846497,-0.28778815269470215
boxeo,0.7872021198272705,290.8348338604854,298.79454507392154,151.47123375154018,1.1746504306793213,-0.06706079840660095,-0.17185337841510773
boxeo,0.818131685256958,292.5121575659113,305.76401204639456,141.33526034399796,0.9353563785552979,-0.1481126993894577,-0.09376012533903122
boxeo,0.8455183506011963,294.58090575229227,310.4336723630543,134.02953974359056,0.7666140198707581,-0.1770598143339157,-0.00891805812716484
boxeo,0.8799703121185303,298.4959428637869,314.8732133612925,126.4600372374373,0.4938623309135437,-0.22216905653476715,0.12842823565006256
boxeo,0.9144337177276611,303.65871551776485,317.8350087816527,120.85952800483696,0.2443854808807373,-0.3321680426597595,0.38552841544151306
boxeo,0.9488887786865234,309.7707956739154,320.2929343167518,116.69185585632191,0.13940639793872833,-0.3784834146499634,0.5709817409515381
boxeo,0.9762728214263916,314.683928328824,320.9854301212265,114.6524296720478,0.11976828426122665,-0.494271844625473,0.7808047533035278
boxeo,1.0107223987579346,318.43749293815034,320.9329537778333,114.14362839020603,0.2611142694950104,-0.5516836047172546,0.775687038898468
boxeo,1.045264482498169,322.0956910311904,321.81945769058757,113.85995697359706,0.21820132434368134,-0.44554421305656433,0.924342155456543
boxeo,1.0761830806732178,325.25580099410183,322.996067058149,114.16885910900007,0.341848760843277,-0.5215303897857666,0.9640647172927856
boxeo,1.1035776138305664,327.30301700912435,323.4408728825623,114.97241037428455,0.3110581040382385,-0.5396223068237305,0.9535858035087585
boxeo,1.1380457878112793,329.2112215990642,323.55844092874577,115.83917504033751,0.4213710129261017,-0.6529985070228577,0.9974511861801147
boxeo,1.1724984645843506,330.28960601617166,324.0678261917615,116.87882545466184,0.37045738101005554,-0.562297523021698,0.8185777068138123
boxeo,1.2069640159606934,330.94153049697644,325.29124626079965,118.18777656758142,0.4191889762878418,-0.5557844638824463,0.9635773301124573
boxeo,1.234349250793457,331.1935917981066,326.2238812712082,119.3760109171102,0.3173617124557495,-0.5183944702148438,1.0089049339294434
boxeo,1.2688167095184326,331.3205103732638,327.07764125708144,120.95469986073192,0.3961566388607025,-0.5017498135566711,0.9199556112289429
boxeo,1.303262710571289,330.6850466483587,327.7266902282457,123.03331767046356,0.35663795471191406,-0.3864439129829407,0.8473339080810547
boxeo,1.337733507156372,329.8438883615041,328.264642757465,125.01173660507112,0.339909166097641,-0.5840079188346863,0.8958296179771423
boxeo,1.3688130378723145,328.6224797831766,327.62606788139306,127.19262966743453,0.27808547019958496,-0.5649510025978088,0.8178466558456421
boxeo,1.3961966037750244,327.46359134141676,327.4822821540805,129.02388534618498,0.35615304112434387,-0.38475531339645386,0.7230485677719116
boxeo,1.4235832691192627,325.4004917214794,327.35365261653624,130.82079883378861,0.36294153332710266,-0.3451942503452301,0.6448218822479248
boxeo,1.4547686576843262,323.1609034284835,326.6213436393896,132.4273276284673,0.36269909143447876,-0.3664221167564392,0.5670825839042664
boxeo,1.4822108745574951,320.4427169501556,325.80978397730325,134.07735106778065,0.4958018958568573,-0.24194957315921783,0.3168059289455414
boxeo,1.5096323490142822,316.15710451014735,325.1739036108588,135.68431699456625,0.5581105351448059,-0.06416608393192291,0.26367998123168945
boxeo,1.5441076755523682,311.7748858745184,324.90055261008575,136.41506527348756,0.606357216835022,-0.08973602950572968,0.0653107613325119
boxeo,1.575047492980957,306.43026626407806,322.26318434511205,138.34854156335643,0.9916037917137146,-0.44747406244277954,-0.1786021888256073
boxeo,1.6024622917175293,302.3453350271685,320.3806510211677,140.45014978983434,1.055851936340332,-0.20335343480110168,-0.002892343094572425
boxeo,1.6369376182556152,297.9221864829383,318.7337933745347,144.83835508627078,1.2272611856460571,-0.18091942369937897,-0.1675148755311966
boxeo,1.671431303024292,294.17004938314847,314.6011293606105,151.32480815611345,1.3087230920791626,-0.25738802552223206,-0.2723623216152191
boxeo,1.6988461017608643,291.9142837871034,308.711716786497,158.34663877385842,1.4270366430282593,-0.34736528992652893,-0.41215887665748596
boxeo,1.7333180904388428,291.17951252676096,302.8887482926293,164.87490626179994,1.575413465499878,-0.14594165980815887,-0.36443522572517395
boxeo,1.7677412033081055,291.98128111267204,299.00673173067713,170.7713949118936,1.6544510126113892,-0.0354602076113224,-0.35286587476730347
boxeo,1.8022174835205078,294.0375505434394,296.9342064496851,172.84121543797426,1.5751711130142212,-0.37004050612449646,0.18691547214984894
boxeo,1.833158254623413,297.22968726336904,297.99790596007705,168.36500998427138,0.9486908912658691,-0.6151260733604431,0.197394460439682
boxeo,1.8605916500091553,300.539023199267,300.5701415411255,163.25120637154782,0.9103844165802002,-0.29719027876853943,-0.24006447196006775
boxeo,1.89506196975708,302.9847670919814,307.84601421485996,156.38703018022508,0.9511153101921082,0.053657159209251404,0.038991495966911316
boxeo,1.9224402904510498,303.88938808150914,312.7181793951268,149.51240379947222,0.7605528831481934,0.017238274216651917,0.09284850209951401
boxeo,1.956911325454712,303.35871994903954,316.0272079725121,143.8958163015657,1.6929998397827148,0.7104110717773438,0.1306215226650238
